timestamp,pipe_roll.position,pipe_roll.velocity,drive_shaft.position,drive_shaft.velocity,shell_yaw.position,shell_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
8088735262400,0.017692034357028,-0.000284869211538925,263.880931551386,0,-2.75182853394202,-0.000404988781774617,-0.0521550899733986,-0.000395084013482462,0.0422629455184632,-0.000618985463229093
8088744739712,0.0177014679409494,0.00054380812843531,263.880931551386,0,-2.75182195289327,0.000220476034719592,-0.0521547637101029,0.000354004956269729,0.0422750818868488,-2.77653979688445E-05
8088755102016,0.0177110745367581,0.000693062481933156,263.880931551386,0,-2.75181107477406,0.00134673544415865,-0.0521711938252143,-0.000850841316393882,0.0422712080797749,-0.00019376821979555
8088765546400,0.0177200041246431,0.00142787967787219,263.880931551386,0,-2.75181103442457,0.000601773176069384,-0.0521725583971529,-5.53684128760106E-05,0.0422778263211655,0.000171573631551863
8088775863360,0.017713599833932,0.00109212283313686,263.880931551386,0,-2.75181509817806,0.000411973615669752,-0.0521622672998154,6.24777024183447E-05,0.0422758074942161,1.58770642005959E-05
8088783917824,0.017713599833932,0.000943336459610892,263.880931551386,0,-2.75181509817806,0.000327866355515626,-0.0521622672998154,0.000114699708920076,0.0422713982591252,-0.00022290408484985
8088793805952,0.0177085590985004,-0.000169515957541385,263.880931551386,0,-2.7518154133958,-0.000157998002355886,-0.0521500418541567,0.000632218025900863,0.0422631942145367,-0.000597890213098679
8088803708032,0.0176957965710209,-0.000157214907791727,263.880931551386,0,-2.75182515902004,-0.000351254063704627,-0.0521520556870747,0.000569305932604628,0.0422680042891813,-0.000349296526745239
8088813761152,0.017703977529525,-0.000172170320905562,263.880931551386,0,-2.75182438055459,-0.00014787067506843,-0.0521425026588283,0.000135882357010256,0.0422692565470571,-0.000231824227838181
8088823917728,0.0177241940410509,-0.000391241176414555,263.880931551386,0,-2.7518286285507,-0.000308263561599451,-0.0521447806600079,-6.60769258806097E-05,0.0422880111568334,0.000594040652749039
8088835813312,0.0177241940410509,-0.000488319638544214,263.880931551386,0,-2.7518286285507,-0.00037933962840346,-0.0521447806600079,-0.000155572612334663,0.0422737477055605,-6.55708427173658E-05
8088844861312,0.0177283604296955,-0.000492965842852307,263.880931551386,0,-2.75182096445894,-1.11356955600525E-05,-0.0521416425997232,-0.000164274869999952,0.0422775981059451,4.44973049199293E-05
8088853431776,0.0177215972658902,4.53222673130103E-05,263.880931551386,0,-2.75181624073343,-6.81241655149813E-05,-0.0521376506535575,0.000542337665566718,0.0422762814796738,1.11263420282341E-06
8088864218144,0.0177090154702587,-0.000636710785756249,263.880931551386,0,-2.75181321935761,0.000577443445875799,-0.0521348239407746,0.000631300237627406,0.0422739642174362,-5.8117255816982E-05
8088873793184,0.0177101123166678,-0.00012243170476642,263.880931551386,0,-2.75180601552831,0.000723439631334661,-0.0521269926109895,0.000443980158074502,0.0422718839479275,-0.00016470912365327
8088884121312,0.0177101123166678,0.000105464526213048,263.880931551386,0,-2.75180601552831,0.000788135983244242,-0.0521269926109895,0.000360971648308333,0.042273387827713,-6.8803874528975E-05
8088894545344,0.0177171228376187,0.000168250449836395,263.880931551386,0,-2.75181524578244,0.000137697385519942,-0.0521263690400867,6.21474126656568E-05,0.0422776273643067,0.000122386697897216
8088903880992,0.0176999358512466,1.94204383814022E-05,263.880931551386,0,-2.7518177200477,0.000251909761668964,-0.0521379909861017,0.000518686968105058,0.0422748068582499,3.82872212450176E-05
8088914496896,0.0176905505212038,-0.000444118608010658,263.880931551386,0,-2.75181887659216,0.000362279473724274,-0.0521393294924014,0.000418137611715719,0.0422813461020642,0.000385750377158717
8088923821280,0.0176809691829289,-0.000493248068186722,263.880931551386,0,-2.75181336753744,0.000684261422156026,-0.0521379185052663,0.00036593311752446,0.0422710091229161,-0.000133117423446436
8088934597696,0.0176809691829289,-0.00051501916333341,263.880931551386,0,-2.75181336753744,0.000826943625658822,-0.0521379185052663,0.000342799360181114,0.0422726622203457,-7.76069926427507E-05
8088945700128,0.0176890536744507,-0.00115329817063585,263.880931551386,0,-2.7518219186102,0.000554251812926073,-0.0521449534073408,0.000200396624867856,0.0422725451868993,-3.87518956005696E-05
8088953051744,0.0176930426889621,-0.00137506712540659,263.880931551386,0,-2.75181382162403,0.000943414148963207,-0.0521595866551609,-0.000433738541563273,0.0422698329367804,-0.000128734173723634
8088962736384,0.017700052423193,-0.000609338628178523,263.880931551386,0,-2.7518050292408,0.000825183031017349,-0.0521612626730986,-0.000109696604658845,0.0422779755388096,0.000315678452131778
8088973793888,0.0177100434816545,-0.000507392805443014,263.880931551386,0,-2.75181220432494,0.000416294156900302,-0.0521628024511245,-2.89477780829483E-06,0.0422795964520414,0.00039880692048044
8088983554464,0.0177100434816545,-0.000462216811271121,263.880931551386,0,-2.75181220432494,0.00023510025509632,-0.0521628024511245,4.44330927986831E-05,0.0422749151141877,0.000139660117404472
8088994116320,0.0177140955664725,0.000349652336146806,263.880931551386,0,-2.7518216390405,-9.49459173384503E-05,-0.0521690014151371,-0.000354405617336567,0.0422649438645595,-0.000366354108690566
8089003675936,0.0176963993326463,-2.45931000216986E-05,263.880931551386,0,-2.75182313670108,0.000194641808862037,-0.052168837473484,-0.00038014803602632,0.0422728055863174,-4.95335947016139E-05
8089014336864,0.0176963993326463,-0.000190435203106884,263.880931551386,0,-2.75182313670108,0.000322968924971802,-0.052168837473484,-0.000391555461318437,0.042271597215984,-0.000109277346125809
8089025047488,0.0177041030208354,0.000208335876238806,263.880931551386,0,-2.75183034954852,6.40036681250208E-05,-0.052168848011591,-0.000220469541387599,0.0422574537239936,-0.000652263257954246
8089034682144,0.0177041030208354,0.000385046206030141,263.880931551386,0,-2.75183034954852,-5.07534903353654E-05,-0.052168848011591,-0.00014465499289216,0.0422765652857812,0.000280202608706217
8089045437376,0.0177057101584866,0.000599933141813756,263.880931551386,0,-2.75182905722338,0.000400503945566874,-0.052170108493723,0.000306486462564866,0.0422786075194198,0.000428129223836357
8089058372256,0.0177201622523146,0.000985459365476969,263.880931551386,0,-2.75183355530871,0.000313222719767985,-0.0521663166717596,-9.78789289201906E-05,0.0422768988311032,0.000365053674522263
8089065162560,0.017729308999842,9.63353692958387E-05,263.880931551386,0,-2.7518361987457,-0.000466988365857334,-0.0521723673195618,2.24363339944783E-05,0.0422610759091579,-0.000389535974308319
8089075520800,0.017729308999842,-0.00029766861626991,263.880931551386,0,-2.7518361987457,-0.000812728980933852,-0.0521723673195618,7.57525118463617E-05,0.0422713046323681,8.18473292697916E-05
8089085711296,0.017730882798397,-0.000545214668193807,263.880931551386,0,-2.75183696956785,-0.000284593208452799,-0.0521717766634787,0.000295000362953322,0.0422610115407624,-0.00040033779853337
8089093464192,0.0177362434037194,2.02061162310386E-05,263.880931551386,0,-2.75183672571074,-3.66264000957318E-05,-0.0521663160763272,0.00011460669238177,0.042270675577594,0.000114002274366607
8089104111552,0.017765021345419,-7.41738712024501E-05,263.880931551386,0,-2.75183423101976,0.000180354306487828,-0.0521612580554515,0.000303302036229212,0.0422816796473863,0.00066208822113197
8089114433152,0.0177794032280858,2.14081837093878E-05,263.880931551386,0,-2.75182888438925,0.000429074219836497,-0.0521687723145483,-7.32124537471528E-05,0.0422798597772957,0.000554741118622841
8089124410560,0.0177764517920521,8.7377694614701E-05,263.880931551386,0,-2.75183122917136,0.000526849613821529,-0.0521708287333305,9.4313351316108E-05,0.0422703566614528,-0.00022091815069915
8089134591872,0.0177764517920521,0.000116611243966823,263.880931551386,0,-2.75183122917136,0.000570177535557785,-0.0521708287333305,0.000168550280207395,0.0422535448068858,-0.000777425057159856
8089145625056,0.017774937641973,-9.89272485737418E-05,263.880931551386,0,-2.75183022611857,0.00055471170281833,-0.0521750274717844,0.0001279678460782,0.0422648443861301,-3.08047088540567E-05
8089154732768,0.0177881953627057,0.000773148345280448,263.880931551386,0,-2.75184007471511,0.000208572372220394,-0.0521985253218108,-0.000944431800998345,0.0422606545887511,-0.000224687096262289
8089164393664,0.0177563926426836,0.000382397610985992,263.880931551386,0,-2.75183425774122,0.000184738664935583,-0.0521943491090432,0.000175601297753294,0.0422647566110453,-8.77469807282411E-05
8089174143488,0.0177705257511431,0.000741401857825922,263.880931551386,0,-2.75183831869561,9.27576593794322E-05,-0.0521854180636399,0.00118186109117883,0.0422735516745379,0.000330058776844309
8089183822016,0.0177705257511431,0.00090049002179124,263.880931551386,0,-2.75183831869561,5.19974471468004E-05,-0.0521854180636399,0.00162777231484067,0.0422613070502144,-0.000267471986996151
8089193923008,0.0177641565018518,-0.000418940425597852,263.880931551386,0,-2.7518357702594,0.000310982483035665,-0.0521908584437339,0.000844344465858225,0.0422698709726504,0.000169786929449977
8089203661920,0.0177775705486012,0.00023031793123285,263.880931551386,0,-2.75184148559538,0.000256174730135042,-0.0522012416183456,0.000371732138659161,0.0422547502513831,-0.000596798676203215
8089214152320,0.0177779996293282,-0.000749614506162205,263.880931551386,0,-2.75184408176556,0.000326005710099006,-0.0522052756603104,5.75167932364174E-05,0.0422755675756511,0.000503224327027401
8089224292448,0.0177732852089023,-0.000910097203822831,263.880931551386,0,-2.75184560028204,-0.000428709468714306,-0.0522114315742806,0.000672365375292659,0.0422745464588318,0.00040114739511346
8089234725184,0.0177732852089023,-0.000981213069286155,263.880931551386,0,-2.75184560028204,-0.000763151897100676,-0.0522114315742806,0.000944827701008876,0.0422745932722103,0.000352549256520205
8089243569248,0.0177697121367434,-0.000457250848808289,263.880931551386,0,-2.75182980316664,0.000308671241342468,-0.0522066146208483,-1.19337706711628E-05,0.0422661844190907,-2.95704374416981E-05
8089253580928,0.0177740936406116,-0.000199016792219961,263.880931551386,0,-2.75183079852816,0.000649527521600213,-0.0522014369230103,0.000698093864749061,0.0422669480623281,2.55650991747108E-05
8089263044896,0.0177795092661862,-3.24671034179947E-05,263.880931551386,0,-2.75182470878972,0.00076210104977909,-0.0522069717654749,0.000339781762093728,0.0422600343114854,-0.000291655914353798
8089273577472,0.0177761409325322,-0.00037054796324957,263.880931551386,0,-2.75182644582809,6.56510855084584E-05,-0.0521963709166707,0.000125994206547742,0.0422666232945145,-1.96482241416873E-05
8089284507616,0.0177761409325322,-0.000520364194494329,263.880931551386,0,-2.75182644582809,-0.000242971854428314,-0.0521963709166707,3.1256971571218E-05,0.0422797134854877,0.00057756622652306
8089294047904,0.0177710779123764,5.45602772557856E-05,263.880931551386,0,-2.7518249398495,-4.85492995750094E-05,-0.0521977752849996,-0.000329707069266278,0.042269420393882,6.38917813491488E-05
8089303338080,0.0177701999689365,0.000343403395633996,263.880931551386,0,-2.75182281813142,0.000106309370349637,-0.0522016080042879,-7.33834155617468E-05,0.0422640397811865,-0.000210968570544914
8089314295296,0.0177573022721425,-0.000330455189613761,263.880931551386,0,-2.75182105609209,3.66428497553642E-05,-0.0521988904970288,-6.88506714764401E-05,0.0422589312712537,-0.000502312370469322
8089323592832,0.0177674151296769,0.000271027952409244,263.880931551386,0,-2.75182195557147,0.000369422913834669,-0.0521949429700946,-0.000299739820466822,0.0422621643202089,-0.000375508460006043
8089334152256,0.0177674151296769,0.000537567553438518,263.880931551386,0,-2.75182195557147,0.000516890164889898,-0.0521949429700946,-0.000402055408975088,0.0422605960720279,-0.000432787193038043
8089344226272,0.0177660687558789,-0.000154757183116826,263.880931551386,0,-2.75182626003869,-8.71765497572876E-05,-0.0522047698830174,-0.000847712367090238,0.0422717230269388,0.000184189386512981
8089354094848,0.0177535097807358,-0.000587380788048166,263.880931551386,0,-2.75183235469123,-8.13755421975381E-05,-0.0522006105062523,-0.000374302433225189,0.0422650257879719,-0.000151628945954223
8089364147104,0.0177597855238365,0.000501857740712689,263.880931551386,0,-2.75182296733713,0.000277060085138877,-0.0521902867784192,-0.00031827954738311,0.0422692331403679,1.26732229798919E-05
8089373289184,0.0177686733584955,0.000688378141358256,263.880931551386,0,-2.75182477269852,0.000824649948571543,-0.0521900408879503,-0.00021584646277053,0.0422668690647518,-0.000135533199787503
8089383668896,0.0177686733584955,0.00077103228359187,263.880931551386,0,-2.75182477269852,0.00106730742893936,-0.0521900408879503,-0.000170454544697803,0.042267278681814,-0.000177712808166068
8089393658944,0.0177733797818134,0.000292128425115753,263.880931551386,0,-2.7518153610228,0.00095631430157441,-0.0521811872400261,-0.000127356743954441,0.0422680979159384,-3.46924768666281E-05
8089402890304,0.0177684393456863,-0.000494747177640633,263.880931551386,0,-2.75182492389029,0.000691895055715273,-0.0521709397821491,-0.000143036723855908,0.0422685309396898,8.70131530185144E-06
8089413263232,0.017772920413471,-9.7847169860025E-05,263.880931551386,0,-2.75182940393122,0.000519419630828514,-0.0521761156934406,0.000188315236166348,0.042269309212108,-1.64334702342834E-06
8089423683712,0.0177669084705279,0.000346169065650192,263.880931551386,0,-2.75182364012232,0.000854310066489552,-0.0521698771236573,0.00038010361815511,0.0422603268951013,-0.000389378802047178
8089433848864,0.0177669084705279,0.000542929210689947,263.880931551386,0,-2.75182364012232,0.00100271250185855,-0.0521698771236573,0.000465092199290406,0.0422667052179269,-5.56762048516968E-05
8089443490752,0.0177586588291511,-0.000304883024394551,263.880931551386,0,-2.7518225365518,0.00104034813790638,-0.0521715559962219,0.000179685849963157,0.0422636447933051,-0.000221082860417114
8089452805312,0.0177433745810261,-0.000584020173234676,263.880931551386,0,-2.7518251932078,0.000900163980504725,-0.0521747358335124,-0.000171135423566876,0.0422661756415822,-9.57071251573507E-05
8089467625376,0.0177482973369649,0.000453581711392651,263.880931551386,0,-2.75182414105888,0.000812182158891331,-0.0521700533910803,-8.60392735649167E-05,0.0422732269067243,0.00023879826690633
8089472843520,0.0177523276878696,0.000160587160309943,263.880931551386,0,-2.75181870179168,0.000821548215304169,-0.0521749033410199,0.000163082600735888,0.042273850109826,0.000196351717408596
8089485212992,0.0177523276878696,3.07503531025529E-05,263.880931551386,0,-2.75181870179168,0.000825698664028466,-0.0521749033410199,0.000273477789469643,0.0422672084617462,-0.000150599430213617
8089492834240,0.0177548366510817,0.000384137376885486,263.880931551386,0,-2.75181326499781,0.000635648882278729,-0.0521693795384051,-7.20340770606721E-06,0.042265894761311,-0.000193801232599238
8089503534464,0.0177706082023773,0.000217689104057394,263.880931551386,0,-2.75181667227959,0.000620287947669844,-0.052147441645138,0.00067316652339777,0.0422684285354243,-7.80843953856341E-05
8089513622400,0.017768445928178,-0.000340369382042751,263.880931551386,0,-2.75181696531392,0.000333220615944756,-0.0521431597934394,0.000324763264296599,0.0422628899275762,-0.000371181884072504
8089523780384,0.0177873201075423,-0.000182071274386579,263.880931551386,0,-2.75181787053958,0.000230616482277775,-0.0521432034733604,5.74393948563959E-05,0.042267869700718,-0.000103956124475569
8089533031680,0.0177873201075423,-0.000111923482186691,263.880931551386,0,-2.75181787053958,0.000185148765993043,-0.0521432034733604,-6.1021776418573E-05,0.0422728143638259,7.54799297563294E-05
8089544026656,0.0177830826466513,-0.000543509630355045,263.880931551386,0,-2.75180870346807,0.000863339584370551,-0.05214832608769,-0.000166617362191382,0.0422798275930979,0.000404495728870715
8089553740064,0.0178001722265499,2.40451035693475E-05,263.880931551386,0,-2.75180589966935,0.000475671543843645,-0.0521545146667734,-9.69931904238674E-05,0.042280474202889,0.000133215857546611
8089562703776,0.0178075941100278,0.000302453081285589,263.880931551386,0,-2.75180170858817,0.000452360839827353,-0.052154983963639,-0.000340736184037301,0.0422790815048775,0.000105467958878111
8089572769664,0.0178062267310038,0.000404859759466134,263.880931551386,0,-2.7518108501335,6.96968030333221E-05,-0.0521501359925022,0.000106570124529817,0.0422734902319785,-0.000151614332488371
8089583073152,0.0178062267310038,0.000450239975864504,263.880931551386,0,-2.7518108501335,-9.98758957995767E-05,-0.0521501359925022,0.000304788223581373,0.0422788357346402,0.000137493038565512
8089594384768,0.0178090323491793,0.000751134172580581,263.880931551386,0,-2.75180556674822,0.000382827984534647,-0.0521422673187114,0.000641653879188144,0.0422750526284872,-4.71638159908186E-05
8089603996928,0.0178261261271332,0.000146035469985673,263.880931551386,0,-2.75181295201008,0.000313415527207435,-0.0521446952770949,0.000284967502916924,0.0422749443725493,-6.58580732530991E-05
8089613987840,0.0178396743201047,0.000769104653435067,263.880931551386,0,-2.75181263836353,0.000165618475624819,-0.0521521572173286,0.00034818078725513,0.0422786250744368,0.000160376709262249
8089624352416,0.0178418380742211,0.000789787093932514,263.880931551386,0,-2.75180921556258,-0.000174604687177912,-0.0521500448090559,0.000315278656706033,0.0422745230521425,3.27394780163869E-06
8089634700736,0.0178418380742211,0.000798952254272603,263.880931551386,0,-2.75180921556258,-0.000325370252725366,-0.0521500448090559,0.000300698496204654,0.0422803425402618,0.000286712541299611
8089644099360,0.0178328288757412,0.000722573467656046,263.880931551386,0,-2.75181070659217,-0.000367894566875397,-0.0521481600896383,0.000248651391208869,0.0422753598412838,-4.47947801681103E-06
8089655501408,0.0178479791876615,0.000620391505633503,263.880931551386,0,-2.7518150425528,-0.000433847967424326,-0.0521474267253104,-0.000102567791863547,0.0422699294893736,-0.000216178375411341
8089665668800,0.0178464368417699,-0.000163470362896613,263.880931551386,0,-2.75180368749482,0.000505210785593941,-0.0521486701072622,0.000507616599249308,0.0422696544607747,-0.000221192523556452
8089674092736,0.0178326353925389,-0.000280697570141673,263.880931551386,0,-2.75181696806537,0.000212235363499353,-0.0521507304866268,0.000247460840191832,0.0422788562154933,0.000220968961387047
8089684504768,0.0178326353925389,-0.000332645315416435,263.880931551386,0,-2.75181696806537,8.24070330596474E-05,-0.0521507304866268,0.000132176125824898,0.042281287585341,0.000365697267044761
8089694935936,0.0178421264349353,0.000665631405662045,263.880931551386,0,-2.7518203755083,-0.000247074894679809,-0.0521553538545808,-0.000610782441462386,0.04227152407008,-0.000109771252413274
8089703926016,0.0178434473513652,0.000949691961333843,263.880931551386,0,-2.75182633600131,-2.19658774754421E-06,-0.0521591087834162,-0.000274561842195827,0.0422791107632391,0.000212889976293462
8089713973888,0.0178618289581293,0.000360819212886218,263.880931551386,0,-2.75182097457293,-3.7977409434931E-05,-0.0521584594844436,-0.00020179639472106,0.0422778468020186,0.000133085963564577
8089725524768,0.0178618289581293,9.98677473134064E-05,263.880931551386,0,-2.75182097457293,-5.38332252853625E-05,-0.0521584594844436,-0.000169551312550661,0.0422712461156449,-0.000235999134596948
8089735065024,0.0178642799236933,0.000268025909161495,263.880931551386,0,-2.75182439908171,-0.000181908364087017,-0.0521448352387069,0.000196977757450513,0.0422773025964931,1.1018241096825E-05
8089744914336,0.0178745048317228,0.00078030341165365,263.880931551386,0,-2.75182086596043,6.49956235227662E-05,-0.0521446378828529,0.00073002896399747,0.0422644464724125,-0.000572281992127772
8089753712480,0.01785918097644,-0.000126082092872672,263.880931551386,0,-2.75183001295041,-4.21030861396478E-05,-0.0521327161724986,0.000636944855196135,0.0422815596881038,0.000267579325752956
8089763290272,0.017867108652155,-0.000455255636597724,263.880931551386,0,-2.75181994992424,0.000956828301095019,-0.0521186776681728,0.000669095064064919,0.0422781393856345,0.000118897443984357
8089773460608,0.0178663039665255,-0.000594501176383182,263.880931551386,0,-2.75181989029872,0.00068943794110724,-0.0521178778138657,-0.000134244417069569,0.0422708452760912,-0.000176882670730369
8089783409312,0.0178663039665255,-0.000656206065558783,263.880931551386,0,-2.75181989029872,0.000570947305392148,-0.0521178778138657,-0.000490234086326935,0.0422671821292207,-0.000354091421471851
8089793320704,0.0178602974890319,9.06343730628392E-05,263.880931551386,0,-2.75182414641905,8.20057362662572E-05,-0.0521263189857017,-0.000493314634419623,0.0422773025964931,0.000176872887465714
8089803934880,0.0178486350065398,-5.9848250221637E-05,263.880931551386,0,-2.75182649841251,0.00015679855100132,-0.0521235048183842,-0.000675518397148074,0.0422784729309565,0.000118979744555363
8089813890080,0.0178350242072485,-1.88289520710981E-05,263.880931551386,0,-2.75182717575239,-5.14492877471201E-05,-0.0521101220671673,-0.000233913293652166,0.0422669860981981,-0.000442448018307336
8089823416448,0.0178058572471817,9.5736755984263E-06,263.880931551386,0,-2.75182975185542,0.000167072565645036,-0.0521056895096457,-0.000305215609896741,0.0422631122911242,-0.000508411040217682
8089834768544,0.0178058572471817,2.21599386510465E-05,263.880931551386,0,-2.75182975185542,0.000263907744472201,-0.0521056895096457,-0.000336812324079572,0.0422735838587356,3.98943360449427E-05
8089843926464,0.0177901344007415,0.000261372453957251,263.880931551386,0,-2.75182965708253,0.000136315195269271,-0.0521144670615699,0.000495396235906546,0.0422756933866059,0.000190324395632165
8089853080992,0.0177933525786915,0.000301224763134092,263.880931551386,0,-2.7518337552051,0.0000469459058716001,-0.0521169638141357,0.000522084408431752,0.0422715328475885,-3.60548732587635E-05
8089864241856,0.0177901719513767,0.000498198963930503,263.880931551386,0,-2.75183610657664,0.000546492161503274,-0.0521189407686398,0.000363888589697794,0.0422745991238826,1.32564493271818E-05
8089874144576,0.0177929174425235,0.000240210343380348,263.880931551386,0,-2.7518395232076,0.000402533479548265,-0.0521186193548599,1.15569369865681E-05,0.0422826276183016,0.000388275504661842
8089884225984,0.0177929174425235,0.000125885968867951,263.880931551386,0,-2.7518395232076,0.000338740021390928,-0.0521186193548599,-0.000144574351793664,0.0422767408359507,0.000166153320952741
8089893006176,0.0178153784930595,-3.14571013704135E-05,263.880931551386,0,-2.75184512152592,0.000231452576258128,-0.0521169054439198,-0.000228559988463725,0.0422699060826843,-0.000212177423755645
8089903240832,0.0178021536256109,-8.41307448115212E-05,263.880931551386,0,-2.75185004700366,0.000707624944792808,-0.0520974339792148,0.000190032717647236,0.0422704766207352,-0.000157619742637809
8089913511392,0.0177889871456695,0.000147174429202543,263.880931551386,0,-2.75184624156483,0.000321803721089916,-0.0520977464372554,3.79708828497609E-05,0.0422747571190352,0.000109392079476343
8089923366688,0.0177768583852189,0.000387152023033995,263.880931551386,0,-2.75184986274414,0.00037148604327162,-0.052100171657434,0.000423551474747423,0.0422748741524815,0.000114389796222734
8089934507616,0.0177768583852189,0.0004934950402309,263.880931551386,0,-2.75184986274414,0.000393502132181412,-0.052100171657434,0.000594416607863829,0.0422729255455999,3.66288114513072E-07
8089944256640,0.0177827619493176,-0.000417409900667818,263.880931551386,0,-2.75185236045229,0.000101287971737155,-0.0521091023996058,0.00016822166735794,0.0422818376425388,0.000398155693354216
8089953085856,0.017780373273485,-0.000597735679681813,263.880931551386,0,-2.75184785157374,0.000395811245606579,-0.0521268212587992,0.000388472138464347,0.0422738647390068,3.03214001508807E-05
8089963174240,0.0177650598506026,-0.000636502603949663,263.880931551386,0,-2.75185177752228,-0.000126420728816784,-0.0521160931377125,0.000111830661934664,0.0422760971519958,0.00017559096549709
8089972897056,0.0177543923530963,-0.000713707959602575,263.880931551386,0,-2.75186017722727,-0.000516879685381981,-0.0521253314378988,-0.0011926984699376,0.0422748244132668,0.000109743191422993
8089984968096,0.0177543923530963,-0.000747920530588086,263.880931551386,0,-2.75186017722727,-0.000689906603727789,-0.0521253314378988,-0.00177078395571004,0.0422742772819052,9.96618536376659E-05
8089993345632,0.0177548037649289,-0.000457036334085834,263.880931551386,0,-2.75185209967451,-5.67955799055271E-05,-0.0521310709254161,-0.000494870571513049,0.0422705000274245,-7.69708861463619E-05
8090004135936,0.017758502607644,5.09024279406249E-05,263.880931551386,0,-2.75185797135695,-6.56285277208968E-05,-0.052137862501962,-0.00027321237700039,0.0422738149997921,0.000103147222210114
8090013606976,0.0177631530106575,-0.000746212472783585,263.880931551386,0,-2.75185028670777,0.000420255553154983,-0.0521389163245936,-0.000214628322611747,0.0422753773963008,0.000139385553467782
8090023433376,0.0177633785378769,-0.000418324591306675,263.880931551386,0,-2.75185329414597,0.000563497121635612,-0.0521433543687045,-0.000542377900841399,0.0422563243512364,-0.000824037467325266
8090035266144,0.0177633785378769,-0.000273025248722861,263.880931551386,0,-2.75185329414597,0.000626972800081434,-0.0521433543687045,-0.000687615956100982,0.0422605843686832,-0.000390900373998186
8090043743904,0.0177624538924843,-0.000102513928553351,263.880931551386,0,-2.75185147895643,0.000284315623777633,-0.0521530240976338,-0.000132944753350116,0.0422660937181698,-0.000150120561695393
8090053814560,0.0177657518191779,0.000466237412728571,263.880931551386,0,-2.75186285744655,-9.46603232240888E-05,-0.0521538585224711,0.00040111171723355,0.0422755617239788,0.00032390333187389
8090063803552,0.0177717548134187,0.000381447758156926,263.880931551386,0,-2.75186791502568,-0.000633892610350955,-0.0521460537553858,0.000169688055064966,0.0422798188155895,0.000485083985873664
8090074066880,0.0177726487920178,-8.29285501600203E-05,263.880931551386,0,-2.75187132815416,-0.000458428403702679,-0.0521363079621311,-3.68452990451123E-05,0.0422653651849663,-0.00020254968843611
8090083355616,0.0177726487920178,-0.000288711002399575,263.880931551386,0,-2.75187132815416,-0.000380673673158358,-0.0521363079621311,-0.000128367926958818,0.0422710061970799,6.26901998698857E-05
8090100564736,0.0177673812136615,-0.000848547167138962,263.880931551386,0,-2.75187418040621,-5.5836788784858E-05,-0.052128756359025,2.69575424881614E-05,0.0422608593972821,-0.000401235890228208
8090103376000,0.0177589643346511,-0.00137327933346024,263.880931551386,0,-2.75187830975751,0.00025007320234367,-0.0521242773010843,-0.000259488116086698,0.0422657221369776,-0.000171063994073416
8090114986592,0.017774080818156,-0.000178258167043463,263.880931551386,0,-2.75188097923862,0.000249272240567605,-0.0521190778913174,-2.84792174140324E-05,0.0422677292605824,0.000103172766131264
8090123850752,0.0177881059612311,0.000292333592861967,263.880931551386,0,-2.751879232888,-5.68011840162662E-05,-0.0521330833079704,-0.000358156283870706,0.0422649380128871,5.36024041838608E-06
8090133498656,0.0177881059612311,0.000500870343386657,263.880931551386,0,-2.751879232888,-0.000192433727598225,-0.0521330833079704,-0.000504248481012455,0.0422608828039714,-0.000222083296375001
8090143086432,0.0178033791047524,0.000100689581667379,263.880931551386,0,-2.75187804737141,0.000477554993715307,-0.0521388652716828,-0.000861502788790004,0.0422685250880175,0.000190081109069732
8090153726496,0.0178045640486669,0.000309414420324435,263.880931551386,0,-2.75187280883507,0.000861307318146567,-0.0521426392557428,-0.000570624781659725,0.0422718049503512,0.000384444413652952
8090163080736,0.0177924006484945,0.000313634396767939,263.880931551386,0,-2.75187181373484,0.000626542219098432,-0.052138907600523,-0.000483563749832891,0.0422734638994531,0.000332461482640935
8090173577600,0.0177754985842084,-0.000817423760348332,263.880931551386,0,-2.75187512337029,0.000720338390716398,-0.0521443416974318,0.000116333276679228,0.0422678784782265,8.88746591291444E-05
8090184838176,0.0177754985842084,-0.00131863779092734,263.880931551386,0,-2.75187512337029,0.000761902970692889,-0.0521443416974318,0.000382170010801817,0.0422709593837014,0.000189634984772578
8090193691872,0.0177705943811608,-0.00116116246069714,263.880931551386,0,-2.75187839662411,8.12797743532032E-05,-0.0521384211168341,0.000585153892945032,0.0422665647777913,-8.97808968775842E-06
8090204129568,0.0177759960379878,-0.000391732476227773,263.880931551386,0,-2.75187575775129,0.000385517059343589,-0.052143910153965,-0.000220269290403164,0.042264917532034,-0.000155487522393706
8090213194048,0.0177720197513535,0.000278187117066512,263.880931551386,0,-2.7518855688057,0.000311297323554449,-0.0521397948923403,-0.000189777077264998,0.0422712022281026,0.00016855067795514
8090224973760,0.0177747087097345,0.000211945262833983,263.880931551386,0,-2.75188159463051,0.000208555299262698,-0.0521534789422092,-0.000271781560511859,0.0422658859838025,-6.73649987011641E-05
8090235051712,0.0177747087097345,0.000182591028001741,263.880931551386,0,-2.75188159463051,0.000163026478502139,-0.0521534789422092,-0.000308120803825838,0.0422650257879719,-0.000123317962402406
8090243820640,0.0177703367415016,0.000140060949806663,263.880931551386,0,-2.75188462772857,-0.000220619075234622,-0.0521539664440318,-0.000185432538631663,0.0422702103696448,7.37828333511664E-05
